R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
-1.293337882,-0.178429701,-1.060001207,0.010902392,-0.742886413,-0.452360849,-1.261778414,1.067680674
0.54320774,-1.295353446,-1.482771978,-0.14837614,-1.575372474,-1.075423628,-1.193236872,-1.15671114
0.343746574,0.542197188,-0.023987087,-0.023987087,0.406450025,0.272397192,-0.379127883,0.086890533
0.011774622,0.342821465,0.798046642,0.975109564,0.630249033,1.111903739,-0.143087225,0.13076171
0.895418014,0.01003017,-0.055411396,0.389457065,-0.046678258,0.345597674,-0.17134477,-0.888925452
-0.265163144,0.894116488,1.252169787,-0.554360809,-0.683275383,-0.796847993,1.968065143,0.933847154
0.731441713,-0.266066634,-0.08513972,-0.116699583,0.082513988,-0.002180437,-0.205081182,0.124606512
0.284183177,0.730302519,0.724620694,0.639852319,0.888925452,0.996375975,-0.253437166,0.627060854
0.615424853,0.283275181,-0.754429256,-0.975109564,0.322541571,-0.692114076,-0.560473403,0.333586351
-1.050867573,0.613318186,1.394431983,0.537152696,2.018940645,1.622332933,0.405502932,-0.017880521
-0.581002614,-1.050867573,-0.312451672,0.025731974,0.542197188,0.381002877,-0.683275383,-0.264259871
0.106168262,-0.582035458,0.117577761,0.235464415,0.495298116,0.506173489,-0.37538188,-0.144849745
0.389457065,0.104414218,-0.911156456,-0.420700829,-0.146612714,-0.414990413,-0.823489572,-0.629185596
0.475672683,0.388516346,0.264259871,0.113187762,1.037329196,0.70995606,-0.157200306,-0.808886603
0.058032132,0.474696266,0.361380675,0.473720302,0.343746574,0.627060854,-0.350230628,0.577907792
-0.260648925,0.056284932,-0.200629653,-0.136041532,-0.367905589,-0.287817514,0.119334391,-0.502211945
1.000683558,-0.261551341,-0.697665799,-0.094772568,-0.77428663,-0.528106829,-0.338200303,-0.80164949
0.473720302,0.999245637,-0.124606512,-0.400772897,0.49628435,0.003924793,-0.279645522,0.121091389
-0.687688014,0.472744789,0.676681256,0.292365794,1.916326178,1.389835011,-0.66793456,0.11845603
-0.261551341,-0.688793264,-0.908517765,0.251636299,-1.403715387,-0.714451869,-0.637713181,-0.381940877
0.144849745,-0.26245397,-0.378190885,-0.248936525,-0.327138705,-0.361380675,-0.327138705,0.255238856
0.037948678,0.143087225,-1.094275021,0.295097661,-1.764830804,-0.980737232,-1.005009789,1.165267017
1.578396278,0.036203131,0.411190985,1.179136638,0.041440126,1.028408251,-0.528106829,-0.241745933
-0.46204353,1.578396278,0.633443631,0.136041532,0.672301479,0.530113264,0.455261162,-0.088641612
-0.211320177,-0.46301417,0.594478577,-0.208645329,1.075423628,0.525101154,0.019625176,0.983562746
-0.534132557,-0.213104249,0.975109564,0.08513972,0.519103971,0.403609835,1.049353808,-0.142206132
-0.784923777,-0.535138728,0.493327091,0.084264411,0.46301417,0.376317885,0.104414218,0.764904419
-0.174886138,-0.786111161,0.195293053,-0.078139022,-0.324379602,-0.197960648,0.479582899,-0.045805151
0.420700829,-0.176657643,0.113187762,-0.095648704,0.039694342,-0.009157956,0.058905798,0.21578163
0.67448975,0.419748145,-0.476649553,-0.80646954,-0.589282864,-0.959790327,0.46495676,-0.314283805
0.007413547,0.673395211,0.314283805,0.006541352,0.762569382,0.476649553,0.017008214,-0.380065213
0.87094229,0.005669162,-0.66793456,-0.70883435,-0.190850138,-0.701007173,-0.248037004,-0.376317885
0.504191728,0.86966856,0.007413547,0.162500644,0.18729852,0.279645522,-0.382879213,0.281459888
-0.229192174,0.50320159,-0.175771822,0.125485531,1.003565625,0.703239109,-0.929808153,0.597603716
0.887631433,-0.230087651,-0.046678258,0.800447387,0.588245632,0.966725491,-0.863320948,-0.400772897
0.181088842,0.886338899,-0.086890533,-0.316116993,0.135161303,-0.123727588,-0.097401197,0.16426843
-0.527104408,0.18020232,0.789679985,0.311535999,-0.266066634,0.131641424,0.940612896,0.166036731
0.369772719,-0.528106829,0.944693086,1.1006459,0.038821495,0.957029154,0.356729441,0.273302443
-0.271492163,0.368838993,0.046678258,0.174886138,0.108799943,0.2390527,-0.158083385,-0.272397192
0.812521085,-0.272397192,-0.054537903,0.34744996,-0.762569382,-0.151022146,0.282367418,-0.728026969
0.969512609,0.8113084,-1.075423628,-0.771934712,-1.578396278,-1.444588813,0.128123175,-0.717833224
0.7065936,0.96811811,-0.51511621,-0.782552322,-0.451394924,-0.888925452,-0.015263639,0.631313183
-0.593438154,0.705474554,0.799246438,1.15671114,-0.088641612,0.954275258,-0.168690156,0.894116488
-0.077264211,-0.594478577,-0.232775192,-0.522100215,0.66793456,-0.001308261,-0.527104408,0.673395211
0.103537316,-0.079013893,0.210428394,0.140444276,0.060653266,0.173115183,0.043186037,0.136921867
0.411190985,0.101783752,-0.087766039,-0.561494202,0.234567819,-0.330821392,0.096524913,0.272397192
0.102660495,0.410242057,0.310620587,0.290545761,0.367905589,0.475672683,-0.142206132,0.125485531
-0.563537557,0.100907087,0.25253663,-0.43503759,-0.288726691,-0.504191728,0.694332197,0.427380379
-0.558433555,-0.564560117,0.443682576,0.051044341,0.202409783,0.203300088,0.568656281,-0.439836304
-0.123727588,-0.559453188,0.284183177,0.266066634,-0.231879159,0.116699583,0.273302443,-0.019625176
-0.390398129,-0.125485531,0.641994388,0.525101154,0.126364648,0.560473403,0.360449806,0.14837614
0.568656281,-0.391339539,0.176657643,-0.040567218,-0.228296881,-0.121970027,0.303306585,0.174886138
0.096524913,0.567631348,0.557414503,-0.311535999,0.486443509,0.080763817,0.625999545,0.424515397
0.405502932,0.094772568,-0.269682773,-0.003052614,-0.078139022,-0.008285748,-0.442720395,0.104414218
0.799246438,0.404556202,0.234567819,-0.419748145,0.460103555,-0.030094547,0.263356813,0.270587358
0.173115183,0.798046642,0.438875754,0.224717531,0.615424853,0.569681812,-0.110554814,0.415941205
-0.075514766,0.172229909,-0.090392964,-0.387575971,-0.299655684,-0.476649553,0.134281178,0.602825302
0.221141057,-0.077264211,-0.614371179,0.222928937,-0.877332263,-0.355800122,-0.457196832,-0.551312277
1.092689227,0.220247382,-0.184636359,-0.908517765,0.531117283,-0.544218847,0.117577761,0.46884722
0.174000593,1.091106176,-0.008285748,-0.539168846,-0.003924793,-0.43503759,0.257942947,0.416892372
0.098277556,0.173115183,-0.550297238,-0.222928937,-0.428336152,-0.419748145,-0.445608172,-0.096524913
-0.28055259,0.096524913,1.136514914,1.107061769,-0.126364648,0.89672106,0.977919527,-0.488407882
-0.240847995,-0.281459888,-0.68548003,-0.202409783,-0.325299027,-0.316116993,-0.490374141,-0.857007932
0.190850138,-0.241745933,0.07464013,-0.366972506,0.010902392,-0.25253663,0.226506843,0.34837655
-0.396051812,0.189962009,-0.34189665,-0.813734965,-0.195293053,-0.799246438,0.311535999,0.153669209
-0.397939181,-0.39699532,-0.255238856,-0.599690387,0.221141057,-0.367905589,0.132521239,-0.549282766
-0.414990413,-0.398883397,0.188186201,-0.067645044,0.732581857,0.418795841,-0.21756741,-0.017008214
0.151022146,-0.415941205,-0.058032132,-0.174886138,0.219353883,0.023987087,-0.506173489,1.121666711
0.133401157,0.149258026,0.366972506,0.794454123,0.195293053,0.794454123,-0.519103971,0.647362507
0.131641424,0.131641424,0.042313065,-0.221141057,0.033585014,-0.107922633,0.193515429,-0.134281178
-0.1855236,0.129882098,-0.397939181,-0.587209033,-0.455261162,-0.705474554,-0.120212843,0.724620694
-0.673395211,-0.18729852,0.781368244,0.379127883,-0.619646409,-0.015263639,0.908517765,0.737151994
0.312451672,-0.67448975,-0.285091408,0.266970341,-0.345597674,0.051044341,-0.586173064,0.53614544
-0.786111161,0.311535999,-0.32070463,-0.426424996,0.044059041,-0.293276173,-0.113187762,-0.426424996
-0.064148763,-0.787299655,0.05715851,-0.097401197,0.173115183,0.063274817,-0.337276939,0.944693086
-1.291327559,-0.065896803,-1.177390535,0.679974624,-0.004796976,0.62176133,-1.740521026,-0.470795111
0.053664452,-1.293337882,0.636644706,-0.042313065,0.224717531,0.135161303,0.753270463,0.154551802
0.34189665,0.051917671,-0.48742546,-0.417843918,-0.298743584,-0.497271067,0.237258176,-1.254082258
0.675585098,0.340972127,-0.051917671,0.498258268,0.662493754,0.80405718,-0.879898301,0.51511621
-0.282367418,0.67448975,0.15631735,-1.259847375,0.316116993,-1.023978328,1.229568496,-0.296920129
-0.725755183,-0.283275181,0.773110137,-0.222034909,-0.186410987,-0.242644066,1.227713258,-0.111432377
-0.120212843,-0.726890607,0.461073325,-0.008285748,0.273302443,0.197071294,0.353942406,0.409293498
-0.034457693,-0.121970027,0.081638871,-0.201519638,0.51511621,0.18729852,-0.235464415,0.360449806
-0.782552322,-0.036203131,-0.015263639,-0.459134216,0.220247382,-0.205971973,-0.081638871,0.701007173
-0.43503759,-0.783737499,-0.107045406,0.060653266,0.21578163,0.214888999,-0.531117283,0.559453188
0.66793456,-0.435996528,-0.079888824,-0.688793264,0.541187189,-0.283275181,0.138682857,0.015263639
-0.989237463,0.666844821,-0.360449806,0.177543602,0.566607011,0.491357981,-0.351158118,-1.569367714
0.669025093,-0.989237463,-0.214888999,0.12284876,0.172229909,0.234567819,-0.661407947,0.625999545
-0.60701443,0.66793456,-0.067645044,-0.264259871,-0.848226646,-0.670116422,0.622819834,-0.195293053
-0.317951244,-0.608063375,0.021369891,0.123727588,0.51611238,0.424515397,-0.2363612,-0.716705195
1.129884955,-0.318868771,-0.835794177,-0.44079726,-1.413121367,-1.128235208,0.256140011,-0.962558837
-0.319786566,1.129884955,-0.57584765,-0.240847995,-0.328979491,-0.354871111,-0.48742546,-0.248037004
-1.184396641,-0.32070463,-0.308790544,-0.445608172,1.060001207,0.322541571,-0.5201022,-0.725755183
0.175771822,-1.184396641,0.824714406,0.545230511,0.197071294,0.614371179,0.255238856,1.138180228
0.006541352,0.174886138,-0.324379602,-0.80405718,1.27346477,0.065022758,-0.544218847,0.035330399
0.132521239,0.004796976,0.033585014,0.759074599,0.823489572,1.03882406,-0.841994143,-0.512130758
-0.731441713,0.13076171,0.970908996,0.737151994,-0.448499671,0.404556202,1.078538927,-0.286908575
0.336353864,-0.732581857,-0.239950251,0.105291199,-0.592398373,-0.241745933,-0.101783752,-0.194404164
-0.301480632,0.335431074,1.196799202,1.659191329,0.120212843,1.572363007,-0.054537903,0.301480632
-0.612265873,-0.302393483,0.864587682,0.549282766,0.117577761,0.572762009,0.576877415,0.652749346
-0.783737499,-0.613318186,-0.106168262,-0.08513972,-0.165152516,-0.113187762,-0.136921867,0.166921075
0.452360849,-0.784923777,0.484481011,0.417843918,0.303306585,0.550297238,0.173115183,-0.098277556
0.303306585,0.451394924,0.024859521,0.70883435,-0.728026969,0.206862927,-0.260648925,0.093020513
-0.554360809,0.302393483,0.982149009,0.602825302,0.359519249,0.753270463,0.679974624,0.269682773
0.676681256,-0.555378132,-0.018752842,0.237258176,-0.615424853,-0.136041532,0.023987087,0.146612714
0.570707943,0.675585098,-0.641994388,-0.594478577,-0.482520378,-0.728026969,-0.213996539,-0.239950251
0.241745933,0.569681812,-0.136921867,-0.098277556,-0.784923777,-0.53614544,0.358589003,-0.129002587
0.93249913,0.240847995,0.103537316,0.424515397,-0.50518236,0.084264411,-0.020497526,0.063274817
0.567631348,0.931152798,0.01351911,-0.02747694,-0.315200266,-0.16426843,0.259746721,-0.354871111
-0.197071294,0.566607011,0.365107296,0.206862927,0.563537557,0.5201022,-0.211320177,0.484481011
0.206862927,-0.198850159,-0.124606512,-0.017880521,-0.66793456,-0.395108657,0.251636299,-0.278738685
0.50518236,0.205971973,-0.340047896,-0.639852319,-0.980737232,-1.010807528,0.64951498,0.010902392
0.60701443,0.504191728,0.023114671,-0.02922199,-0.131641424,-0.059779509,0.238155342,-0.563537557
0.370706767,0.604918539,0.184636359,-0.123727588,0.558433555,0.291455657,-0.083389167,-0.006541352
0.631313183,0.369772719,0.257942947,0.370706767,-0.046678258,0.32346045,-0.070267795,0.230087651
-1.480158706,0.630249033,-1.698452408,-1.349722289,-0.920442278,-1.520471627,-1.332572198,-0.285091408
-0.226506843,-1.480158706,0.908517765,-0.17134477,0.993514495,0.488407882,0.895418014,-0.097401197
-0.309705436,-0.227401771,0.469820943,0.558433555,0.738296934,0.86966856,0.1855236,-1.187921596
0.276019544,-0.310620587,0.80164949,0.328058959,0.891517967,0.787299655,0.389457065,-0.005669162
0.511136623,0.275113618,-0.135161303,0.492342298,-0.937901448,-0.11845603,-0.05715851,-0.221141057
0.561494202,0.510142992,0.34189665,0.504191728,-0.425470002,0.211320177,0.13076171,0.387575971
-0.266066634,0.560473403,0.892816474,0.651670466,-0.159849914,0.501222792,1.081664729,-0.892816474
0.295097661,-0.266970341,0.01613592,-0.101783752,0.18020232,0.067645044,-0.12284876,0.036203131
-0.303306585,0.294186795,0.052791041,-0.284183177,0.593438154,0.166036731,-0.240847995,0.285999873
0.512130758,-0.304219941,-0.328979491,0.534132557,-1.512211104,-0.586173064,-0.14837614,0.732581857
0.846977514,0.511136623,0.238155342,0.363243355,-0.346523669,0.129882098,0.033585014,0.473720302
0.349303439,0.845729703,1.037329196,0.531117283,-0.326218728,0.314283805,1.124944893,0.373510856
-0.210428394,0.34837655,-0.133401157,-0.168690156,0.205971973,0.019625176,-0.296920129,0.126364648
-0.597603716,-0.212212129,-0.46301417,-0.350230628,0.538160498,0.076389459,-0.138682857,-1.514953135
0.30513355,-0.598646726,0.283275181,0.434079052,0.112310026,0.444645168,-0.086015093,-0.093020513
0.850728888,0.304219941,-0.189962009,0.369772719,-1.18263967,-0.469820943,-0.174886138,0.921775308
-1.075423628,0.849477102,-1.764830804,0.101783752,-0.257041374,-0.040567218,-2.572713624,2.13141491
1.45456459,-1.075423628,-1.021036175,-1.389835011,-1.606283874,-1.803376167,1.013719176,-0.561494202
-0.409293498,1.45456459,0.874771988,0.997809779,0.390398129,1.023978328,-0.149258026,0.987815802
1.520471627,-0.410242057,-0.979327408,0.669025093,-0.283275181,0.443682576,-1.233291723,-1.022506145
-0.315200266,1.520471627,-0.604918539,-1.563419013,-0.718962166,-1.662655823,1.035836647,0.89672106
0.04842458,-0.316116993,-0.844483207,-0.689899356,-0.498258268,-0.839510285,-0.227401771,-0.917781112
0.903259268,0.046678258,1.330455837,1.447069274,0.776642839,1.563419013,0.30787591,0.339123954
-1.203969797,0.901948543,-0.699892514,-0.368838993,-0.643066528,-0.630249033,-0.417843918,-0.250736171
0.105291199,-1.203969797,0.979327408,0.340972127,-0.011774622,0.318868771,1.023978328,0.384756897
-0.962558837,0.103537316,0.094772568,0.18729852,-1.016639445,-0.486443509,0.644139407,-0.275113618
1.080100509,-0.963945862,0.083389167,-0.389457065,-0.365107296,-0.509149865,0.867125323,-1.007904423
-0.66793456,1.078538927,-0.526102517,0.993514495,0.003924793,0.849477102,-1.170441749,-0.230983313
-1.177390535,-0.669025093,-1.382994127,-0.814950046,-0.909836319,-1.11840054,-0.980737232,-1.186157276
-0.115821494,-1.177390535,1.351894129,0.653828985,-1.399058614,-0.39699532,1.807828069,0.911156456
0.413089953,-0.117577761,-1.534474291,-0.937901448,-1.303468825,-1.382994127,-1.439654383,1.175648015
-1.303468825,0.412140283,0.198850159,0.510142992,-0.52910978,0.149258026,0.317951244,-0.692114076
0.325299027,-1.305511133,-0.174000593,0.75791173,-0.198850159,0.571734674,1.110286857,-0.410242057
0.093020513,0.324379602,-1.028408251,-1.345397604,-0.549282766,-1.415492494,0.339123954,-1.023978328
-0.295097661,0.091268743,1.073869886,0.547255515,1.267599952,1.128235208,0.565583267,-0.30513355
-0.414039996,-0.296008772,0.767243635,0.051917671,-0.389457065,-0.145731173,1.11840054,0.184636359
-0.158083385,-0.414990413,0.255238856,-0.469820943,0.422607344,-0.094772568,0.265163144,0.614371179
-0.07464013,-0.159849914,1.163549024,1.403715387,-0.284183177,1.11677192,0.619646409,0.337276939
-0.114065584,-0.076389459,0.168690156,0.003052614,0.948789063,0.602825302,-0.399827969,-0.093896504
-0.263356813,-0.115821494,0.849477102,0.695442539,-0.420700829,0.385696247,0.701007173,0.695442539
0.233671412,-0.264259871,-0.162500644,0.064148763,0.521100947,0.390398129,-0.622819834,0.051917671
0.189962009,0.232775192,0.653828985,-0.312451672,0.222034909,-0.07289103,0.841994143,0.51611238
-0.46301417,0.189074031,0.684377291,0.457196832,0.383817886,0.633443631,0.325299027,0.158083385
0.026604447,-0.463985246,0.032712361,0.367905589,-0.152786736,0.266066634,-0.450429421,0.683275383
0.684377291,0.024859521,-0.358589003,-0.878614559,0.023114671,-0.742886413,0.295097661,-0.15631735
-0.107922633,0.683275383,0.436955868,-0.197071294,0.30513355,0.060653266,0.331742763,0.752112681
-0.112310026,-0.109677336,-0.403609835,-0.714451869,0.238155342,-0.50815724,0.059779509,-0.613318186
0.18729852,-0.114065584,0.247137684,0.396051812,0.058032132,0.388516346,-0.272397192,0.592398373
1.406055232,0.186410987,-1.044826873,1.189689621,-0.777822561,0.650592345,-1.642160649,0.113187762
0.230087651,1.406055232,-0.346523669,-1.180886343,0.589282864,-0.782552322,0.54320774,-0.641994388
-0.594478577,0.229192174,-0.544218847,0.430248873,-0.610163277,0.026604447,-0.90720079,0.923109977
0.306047414,-0.595519643,0.091268743,0.600734703,-0.567631348,0.233671412,-0.14749437,-0.068519242
0.003052614,0.30513355,0.251636299,1.141520359,-1.0832316,0.398883397,0.061527069,-0.5131254
-0.817383825,0.001308261,-0.373510856,0.208645329,-1.261778414,-0.638782385,-0.041440126,0.419748145
0.398883397,-0.818602532,-0.033585014,0.213996539,-0.247137684,0.062400919,-0.258844729,0.28055259
-0.221141057,0.397939181,0.618589987,0.265163144,0.158966588,0.353014006,0.386635939,0.716705195
-0.453327196,-0.222034909,-0.173115183,-0.461073325,0.022242273,-0.342821465,0.600734703,-1.328345417
0.996375975,-0.454293966,-0.524100317,-1.380728155,0.749800136,-0.973707466,0.09915399,0.694332197
-1.305511133,0.994944217,-1.548784461,-1.108672871,-1.022506145,-1.371734392,-0.928465186,-1.509480397
0.472744789,-1.307558901,0.681074052,0.212212129,0.545230511,0.51611238,0.413089953,0.283275181
-0.073765552,0.471769726,1.22217274,1.345397604,0.428336152,1.343244667,0.334508571,0.633443631
-0.401718184,-0.075514766,0.065022758,0.325299027,-0.46204353,0.025731974,-0.086890533,0.327138705
0.114943495,-0.40266383,0.064148763,0.378190885,-0.565583267,0.012646861,-0.01351911,0.114943495
-0.987815802,0.113187762,-1.543022443,-0.851982008,-0.192626847,-0.825940479,-1.462142526,-1.22217274
-1.11677192,-0.987815802,0.100907087,0.001308261,-1.235159763,-0.754429256,0.838270296,0.004796976
0.5131254,-1.11677192,-0.371641138,-0.124606512,-0.540177743,-0.3932234,-0.346523669,0.524100317
0.231879159,0.512130758,1.341097937,0.915126431,1.056946864,1.275429474,0.913801506,-0.183749264
-0.629185596,0.230983313,-0.418795841,-1.015178228,0.610163277,-0.603871589,-0.121970027,0.203300088
-0.633443631,-0.630249033,-0.34837655,0.385696247,-1.311670969,-0.54320774,-0.039694342,0.140444276
-0.874771988,-0.634509933,-0.161616941,0.605966151,0.131641424,0.637713181,-0.748645366,-0.229192174
0.309705436,-0.876051407,0.166036731,0.518106259,-0.691006293,0.065896803,0.212212129,-0.228296881
-0.688793264,0.308790544,0.545230511,-1.394431983,1.315805337,-0.746338815,1.235159763,0.560473403
-0.450429421,-0.689899356,1.191461372,0.061527069,1.086373347,0.711078664,1.153312393,0.009157956
0.261551341,-0.451394924,0.912478183,0.427380379,0.911156456,0.850728888,0.526102517,-0.045805151
-0.587209033,0.260648925,-0.025731974,0.333586351,-0.86966856,-0.240847995,0.021369891,0.480561598
0.046678258,-0.588245632,-1.047842443,-0.741737579,0.48742546,-0.392281295,-1.211202837,0.789679985
-0.96811811,0.044932079,0.51511621,0.451394924,-0.168690156,0.319786566,0.114065584,1.006456052
0.340972127,-0.969512609,0.088641612,0.296920129,-0.460103555,-0.004796976,0.283275181,-0.610163277
0.346523669,0.340047896,-1.037329196,-0.418795841,-0.559453188,-0.62176133,-0.837031595,-0.705474554
-0.003924793,0.345597674,1.084801135,1.269550041,1.297374286,1.596849609,-0.412140283,0.396051812
0.992086801,-0.005669162,-0.049297795,0.481540757,-0.749800136,-0.02922199,-0.344671976,0.783737499
0.818602532,0.990661127,-0.158966588,-0.52910978,0.37538188,-0.174886138,-0.079013893,-0.115821494
-0.526102517,0.817383825,-0.689899356,-0.854492272,-0.104414218,-0.783737499,-0.146612714,-0.46884722
-0.034457693,-0.527104408,0.270587358,-0.14837614,-0.076389459,-0.110554814,0.524100317,-0.091268743
0.150140027,-0.036203131,-0.552327884,-0.363243355,0.695442539,0.155434516,-0.888925452,0.414039996
-0.034457693,0.14837614,0.098277556,0.259746721,-0.753270463,-0.223823145,0.245339643,0.32070463
1.075423628,-0.036203131,-0.725755183,-0.231879159,-0.34189665,-0.356729441,-0.849477102,0.691006293
-1.03137278,1.073869886,-0.605966151,-0.32070463,-1.429889339,-1.056946864,0.271492163,0.040567218
0.345597674,-1.03137278,-0.336353864,-0.734865007,0.450429421,-0.416892372,-0.051917671,-0.293276173
0.80405718,0.344671976,-1.198586075,-0.877332263,-0.790871829,-1.102245615,-0.996375975,0.628122871
-0.900639365,0.802852753,0.44079726,0.894116488,-0.128123175,0.712202165,-0.300568033,0.52910978
-1.193236872,-0.901948543,1.151618005,0.947421971,0.278738685,0.937901448,0.659238669,0.891517967
0.975109564,-1.193236872,-0.441758623,-0.629185596,-0.007413547,-0.52910978,-0.004796976,-0.583068923
0.395108657,0.973707466,0.646287395,0.30787591,-0.32346045,0.107922633,0.829626173,-0.092144593
0.24444092,0.394165853,-0.070267795,0.21756741,0.548268859,0.52910978,-0.613318186,-0.007413547
0.281459888,0.243542395,0.093020513,0.09915399,0.354871111,0.330821392,-0.18729852,-0.204190554
0.002180437,0.28055259,-0.030967128,-0.595519643,0.151022146,-0.414039996,0.313367607,-0.008285748
0.258844729,0.000436087,0.936548306,0.614371179,0.047551401,0.599690387,0.819822456,-0.045805151
0.697665799,0.257942947,-0.158083385,-0.762569382,0.666844821,-0.292365794,0.14749437,-0.382879213
-0.07289103,0.696553739,-0.241745933,0.227401771,-0.069393492,0.181975506,-0.483500463,-0.266970341
0.48742546,-0.07464013,-0.134281178,0.571734674,-0.526102517,0.220247382,-0.495298116,0.183749264
0.270587358,0.486443509,0.189074031,-0.279645522,-0.084264411,-0.219353883,0.278738685,0.641994388
-0.517109062,0.269682773,-0.250736171,-0.436955868,0.087766039,-0.28055259,-0.163384473,0.069393492
-0.21578163,-0.518106259,0.404556202,0.756749886,-0.316116993,0.504191728,0.07464013,-0.123727588
0.331742763,-0.21756741,0.228296881,0.397939181,0.216674434,0.477626878,-0.291455657,0.213104249
0.563537557,0.330821392,-0.100907087,-0.246238564,-0.083389167,-0.194404164,0.07289103,-0.177543602
-0.684377291,0.562515586,-0.112310026,0.128123175,-0.781368244,-0.37725422,0.145731173,0.108799943
0.525101154,-0.68548003,-0.651670466,-1.124944893,-1.151618005,-1.43475476,0.723487137,0.342821465
0.044932079,0.524100317,0.173115183,0.686583604,-0.046678258,0.603871589,-0.275113618,-0.532121836
-0.384756897,0.043186037,-0.767243635,0.340047896,-0.783737499,-0.170459766,-0.564560117,-1.237032125
0.296008772,-0.385696247,0.039694342,0.253437166,-1.007904423,-0.417843918,0.59032073,-0.534132557
-0.326218728,0.295097661,-0.555378132,-0.571734674,-0.023114671,-0.493327091,-0.636644706,0.994944217
-0.552327884,-0.327138705,-0.368838993,-0.230087651,0.088641612,-0.083389167,-0.355800122,-0.46495676
-0.627060854,-0.553344061,2.245996299,2.106710767,1.016639445,2.224779661,1.39212982,0.439836304
0.588245632,-0.628122871,0.026604447,-0.366039741,1.151618005,0.441758623,-0.359519249,-0.373510856
-0.071142152,0.586173064,0.363243355,0.507165115,-0.695442539,0.04842458,0.485462026,-0.124606512
0.234567819,-0.07289103,-0.237258176,0.702122704,-0.494312363,0.363243355,-0.628122871,-0.080763817
0.253437166,0.233671412,-0.415941205,-0.394165853,-0.246238564,-0.455261162,-0.284183177,0.132521239
0.613318186,0.25253663,0.850728888,0.683275383,-0.635576958,0.255238856,1.084801135,-0.507165115
-0.104414218,0.611214237,0.330821392,-0.327138705,0.824714406,0.277832077,0.16780555,0.022242273
0.873493998,-0.106168262,-0.275113618,-0.300568033,0.499245955,0.106168262,-0.435996528,-0.343746574
0.041440126,0.872217434,0.379127883,-0.241745933,-0.263356813,-0.312451672,0.767243635,0.065022758
0.784923777,0.039694342,-0.86966856,-1.360645932,-0.354871111,-1.380728155,0.063274817,0.754429256
-0.174000593,0.783737499,-0.109677336,-0.563537557,0.064148763,-0.448499671,0.284183177,-0.173115183
-0.44657159,-0.175771822,0.153669209,-0.787299655,0.76373638,-0.266066634,0.366972506,0.299655684
0.43216317,-0.447535423,-0.645213029,-0.817383825,-0.491357981,-0.933847154,0.047551401,-0.174000593
-0.283275181,0.431205824,-0.634509933,-0.924446294,-1.250261885,-1.365061185,0.881183496,-0.734865007
-0.67448975,-0.284183177,1.309612167,0.966725491,0.651670466,1.108672871,0.96811811,0.12284876
-0.243542395,-0.675585098,-0.546242733,-0.093020513,-0.426424996,-0.295097661,-0.441758623,-0.452360849
0.191738417,-0.24444092,-0.288726691,0.063274817,-0.135161303,0.010902392,-0.349303439,-0.391339539
0.278738685,0.190850138,1.03137278,0.805262774,1.406055232,1.341097937,0.157200306,-0.387575971
-0.034457693,0.277832077,0.040567218,0.058905798,-0.293276173,-0.078139022,0.210428394,-0.32070463
-0.069393492,-0.036203131,0.289636106,0.555378132,0.17931594,0.611214237,-0.214888999,-0.17134477
0.456228783,-0.071142152,0.112310026,0.329900301,-0.544218847,-0.018752842,0.189962009,-0.140444276
0.547255515,0.455261162,-1.557525128,-0.414990413,-1.406055232,-1.099048998,-1.498668555,-0.095648704
0.358589003,0.546242733,0.77428663,0.654909387,-0.34837655,0.396051812,0.728026969,0.088641612
0.558433555,0.357659067,-0.718962166,-1.193236872,0.603871589,-0.808886603,-0.497271067,0.689899356
-1.209388643,0.557414503,-0.996375975,1.103848155,-1.20757842,0.250736171,-1.27346477,-0.490374141
-0.919110881,-1.209388643,0.18020232,-0.286908575,1.662655823,0.911156456,-0.844483207,0.784923777
-0.279645522,-0.920442278,0.486443509,-0.768414819,1.578396278,0.384756897,0.359519249,-0.121970027
-0.183749264,-0.28055259,0.381940877,-0.128123175,0.353942406,0.151904382,0.214888999,0.562515586
0.042313065,-0.1855236,0.412140283,1.200376784,0.410242057,1.205772146,-0.769587057,0.021369891
0.634509933,0.040567218,0.652749346,-0.079013893,0.582035458,0.328058959,0.712202165,-0.259746721
-0.102660495,0.633443631,-0.291455657,-0.285091408,-0.065896803,-0.198850159,-0.042313065,-0.651670466
-0.538160498,-0.104414218,0.250736171,0.658155193,0.255238856,0.725755183,-0.219353883,-0.752112681
-0.209536778,-0.539168846,-0.181975506,0.278738685,-0.046678258,0.245339643,-0.374446204,-0.582035458
-0.57997039,-0.211320177,1.168713361,0.697665799,-0.259746721,0.479582899,1.144873275,0.730302519
0.136041532,-0.581002614,0.577907792,0.773110137,0.210428394,0.784923777,0.231879159,-0.661407947
0.107922633,0.134281178,-0.759074599,-0.46884722,-0.726890607,-0.761403421,-0.554360809,0.509149865
0.055411396,0.106168262,-0.293276173,0.560473403,-1.62887118,-0.684377291,0.266970341,0.038821495
-0.549282766,0.053664452,0.011774622,0.129882098,-0.481540757,-0.150140027,0.330821392,-0.574818495
0.039694342,-0.550297238,-0.30513355,-0.483500463,-0.046678258,-0.415941205,-0.056284932,-0.116699583
0.534132557,0.037948678,-0.80646954,-1.095863572,-0.729164272,-1.257921022,0.336353864,-0.480561598
0.399827969,0.533126927,-0.207754046,-0.190850138,0.397939181,0.129002587,-0.405502932,-0.255238856
