R_LH,R_LH0,R_ROD,R_ON,R_FH,R_ONFH,R_M,R_SLH
-0.674187314,0.203782275,-0.406008112,-0.8788743,-0.627730198,-1.035856429,0.300314928,0.953664
-0.029879677,-0.676608533,1.104187695,0.993920778,-0.937090449,0.14798711,1.287268356,0.997084352
1.187806507,-0.031808028,0.967421566,1.064290254,0.846713306,1.289478363,0.260219649,-0.35420749
-1.43837812,1.183912958,0.102332339,0.527499185,-0.03470078,0.327650808,-0.303340818,0.014456261
0.860586924,-1.43837812,-0.143117206,-1.193680822,-0.123670314,-1.065989703,0.709695283,0.784876551
-0.391399814,0.857799003,-0.50109904,-0.270201813,-0.688774773,-0.64780852,-0.275202947,0.567808038
0.315472508,-0.393481534,-0.17434836,-1.079697704,1.034209867,-0.18610238,-0.182181596,0.155786311
-0.049169379,0.313447381,-0.89458093,0.917829397,-1.027651473,-0.023131274,-0.888844066,-1.383621332
0.278206927,-0.051099237,-0.828917494,-0.19788217,-1.650659359,-1.29391737,-0.085876261,1.014665547
0.519761915,0.276203996,-0.730931126,-1.550142712,0.514254309,-1.100648666,0.382052875,-0.972048284
0.752501834,0.517556989,-0.394523034,0.995501319,0.52196937,1.067692236,-1.422295766,-0.25324759
1.267654992,0.749946052,-0.372739197,-0.135332365,1.001848513,0.594048289,-0.961284631,-0.623042734
0.117845689,1.265505664,-0.761486093,0.709695283,-1.145924916,-0.283219159,-1.08315654,1.111307561
0.815405135,0.115905045,-1.057522981,-0.654957381,-0.266205772,-0.670562876,-0.923719361,-0.566676108
0.812720516,0.812720516,0.097489638,-0.356260456,0.531934673,0.10136361,-0.000963717,-0.10717744
1.19959662,0.810041741,0.498914963,0.984489182,-0.897460429,0.17532692,0.478282629,0.435490464
-1.138523478,1.195648107,-0.715907539,-0.666947226,-0.429141752,-0.755062542,-0.529715626,0.627730198
-0.584875705,-1.138523478,-0.943087217,0.486944619,-1.452070073,-0.760198876,-0.334777206,-1.35894574
1.81457908,-0.587164212,0.369641848,-0.742307898,-1.665904633,-1.525001407,1.757598551,1.019515122
1.282867106,1.81457908,0.887414416,0.466430557,0.054959532,0.340899095,0.558772781,1.726828963
-0.978249807,1.28067577,1.032566105,1.697612456,-0.229434358,1.403986221,0.312435299,-0.752501834
-0.82214255,-0.979806074,1.534315959,2.305372627,-1.209550649,2.126656028,-0.208704445,-0.389319788
-0.091681404,-0.823494514,0.468580563,-0.307379668,1.10952232,0.566676108,0.21264582,-0.42808532
0.171413678,-0.093617129,-0.686333413,0.075240869,-0.366548042,-0.199848096,-0.860586924,0.241323868
-0.602115481,0.169458045,0.022167309,0.5837326,-0.8113804,-0.121728316,0.047239704,0.18120184
0.849474937,-0.604427586,-0.883136307,-1.497823314,1.211555886,-0.53638065,-0.855017734,0.022167309
-1.99767751,0.846713306,1.014665547,-0.146038734,1.08315654,0.657347775,1.037505804,-0.404961821
0.057855288,-1.99767751,-0.718400185,0.134359846,-0.287234068,-0.115905045,-0.893143959,-0.191007394
-0.304350064,0.055924732,0.396607318,0.619536104,0.786188578,0.937090449,-0.932614897,1.543765564
-0.529715626,-0.306369488,0.461064935,-0.03470078,0.595198369,0.379980331,-0.013492449,1.003441627
0.8788743,-0.531934673,-0.86338155,-0.774428506,0.425973887,-0.304350064,-0.36345774,-1.856115201
-0.343964823,0.87604181,-0.078140536,0.987623285,-0.520865325,0.423864351,-0.730931126,0.519761915
-0.283219159,-0.346010437,0.208704445,0.400781073,-0.160665598,0.179242848,0.250263348,-0.534156342
1.422295766,-0.286229909,0.011564863,0.443982856,-0.570074085,-0.053994384,-0.145064754,0.535268165
-0.108146759,1.422295766,-0.565544903,-0.361399468,-0.068477396,-0.324601745,-0.790132808,1.074533538
0.337836568,-0.110085702,-0.285226039,-0.656152109,-1.187806507,-1.201577908,0.920770386,0.006746071
-0.599806591,0.335796644,-1.138523478,-0.571208207,-0.680247819,-0.853629577,-0.604427586,-1.494871058
-0.919298898,-0.602115481,-1.2527307,-0.715907539,-0.06461398,-0.599806591,-1.411775252,0.187083021
1.714128164,-0.920770386,0.066545564,-0.728415803,-0.032772248,-0.60327113,0.735975706,-0.312435299
-0.609061523,1.714128164,0.799384205,0.006746071,0.686333413,0.468580563,0.660940427,0.614872409
-0.254242837,-0.611383399,0.162618378,0.826202966,-0.479363404,0.306369488,-0.392440461,0.816749651
-1.300624085,-0.256234088,-0.890275535,-0.613708576,-0.329685208,-0.666947226,-0.896019751,0.691220245
-0.465356363,-1.300624085,-0.152860526,-1.714128164,0.557646589,-1.282867106,1.229826681,-0.454643647
-1.114888708,-0.46750529,-0.278206927,0.339877898,-1.463222953,-0.868991134,0.42281029,0.393481534
-1.383621332,-1.114888708,1.11309635,0.359342725,0.803370083,0.794089369,0.896019751,0.450373196
-0.859192129,-1.383621332,-0.246287819,-0.524179372,-0.372739197,-0.620704133,0.214617743,0.289243256
1.11309635,-0.860586924,0.235374954,-0.25324759,0.057855288,-0.178263611,0.292259231,0.848093313
1.441094942,1.10952232,1.486091569,1.300624085,0.856407541,1.480301617,0.824847984,0.699812194
-0.512055636,1.441094942,-0.472887094,0.424918882,0.964348559,0.938586476,-1.371179176,-0.320541011
-0.784876551,-0.514254309,0.213631678,0.282216147,0.1401969,0.291253612,0.023131274,-0.284222456
0.581448674,-0.786188578,-0.75378157,-1.168515228,0.023131274,-0.976695905,0.041451705,-0.735975706
-0.640692613,0.579167777,-1.016279417,0.867586179,0.191007394,0.747395158,-1.762132549,-0.723398923
-1.406573089,-0.643060961,-0.995501319,-0.095553204,-1.794933098,-1.368716076,-0.008673563,-0.125612779
1.138523478,-1.406573089,-0.245294547,-0.190026028,-0.637146811,-0.5397221,0.481526637,-0.958229701
-1.149649284,1.134846043,0.047239704,0.265207428,-0.35420749,-0.047239704,-0.068477396,0.429141752
-1.28067577,-1.149649284,-1.011445711,-0.60327113,0.011564863,-0.451440036,-0.853629577,-1.118484211
-0.588309619,-1.28067577,0.303340818,0.589455798,0.035665094,0.424918882,0.102332339,-0.549782911
-0.200831348,-0.590602752,1.140367983,1.250621331,0.643060961,1.325730824,0.471809642,-0.250263348
1.057522981,-0.202798437,-1.305127933,-1.155265924,-0.403915973,-1.15903069,-0.967421566,-0.383089762
1.850746197,1.05415744,-0.987623285,-0.065579742,0.095553204,-0.008673563,-1.824670618,2.049952269
-0.423864351,1.850746197,-1.037505804,1.35170224,-1.850746197,-0.40810203,-1.04081305,-0.613708576
0.782256541,-0.425973887,-1.227776314,-1.305127933,-0.714662883,-1.386135612,0.548662309,-2.091040723
0.389319788,0.77964189,1.689525337,0.543069587,0.99076712,1.032566105,1.799779736,-0.563284661
-1.658233822,0.387241445,-0.18610238,-0.226467107,1.494871058,0.896019751,-1.039158006,-0.510957228
1.809601837,-1.658233822,1.185857485,-1.46603979,1.15903069,-0.549782911,1.919043299,0.127555718
1.091860842,1.809601837,-1.236009024,-0.077173908,0.176305648,0.056889983,-1.457623849,-1.401408715
-1.064290254,1.088369225,1.27631145,0.446110943,0.976695905,0.961284631,1.076251738,0.209689483
0.162618378,-1.064290254,0.602115481,0.587164212,0.679033725,0.834364961,-0.007709813,-0.036629441
0.194934711,0.160665598,-0.40914966,0.203782275,-1.133013067,-0.656152109,-0.33070292,1.211555886
0.270201813,0.192970681,0.261216683,0.160665598,-0.500006703,-0.236365856,0.457851931,0.5837326
1.102416454,0.268203257,1.233943001,-0.041451705,-0.096521376,-0.12075749,1.907029833,-0.911971104
-0.14798711,1.09888431,1.10952232,-0.401825601,1.919043299,1.2055547,0.177284544,1.248517512
-0.147012852,-0.149936048,0.504379647,-0.312435299,-0.61022205,-0.627730198,0.981364719,1.29391737
-0.394523034,-0.148961508,1.029286921,1.013054316,0.498914963,1.07110662,0.617202579,-0.309400971
1.449309901,-0.396607318,0.105239104,-1.43837812,2.099697284,0.441856778,-0.442919567,0.10136361
0,1.449309901,-1.123904738,-1.309658411,0.922243871,-0.507665692,-1.291694685,0.45250739
-1.474560868,-0.001927435,0.308390162,-0.398693328,-0.873216331,-0.857799003,1.330386369,-0.725905079
-0.000963717,-1.474560868,0.774428506,1.435671873,-0.518659137,0.8788743,0.566676108,-0.89170883
-0.05978606,-0.002891155,-0.110085702,0.99076712,0.018311649,0.729672887,-0.904691955,-0.133387455
1.658233822,-0.061717054,0.838466864,1.095365822,-0.382052875,0.623042734,0.116875312,1.766703064
0.897460429,1.658233822,1.314215932,0.045310204,1.221655966,0.859192129,1.030925127,1.079697704
0.880293192,0.89458093,0.366548042,1.307389818,-0.485859884,0.766647641,-0.216590501,-0.554272246
-0.430198663,0.877457175,1.596657043,2.471457276,-2.253598254,2.145526142,0.133387455,-1.027651473
-1.090113372,-0.43231393,0.274202173,-0.158713431,-0.76794122,-0.631254863,0.733451083,0.959756046
-0.053994384,-1.090113372,0.98919398,0.248275093,0.406008112,0.455712554,1.309658411,-0.965883922
-0.128527368,-0.055924732,0.831638143,-1.172338624,1.271971307,-0.060751529,1.424950631,-0.78750196
-0.635966657,-0.130471032,0.868991134,0.456781981,0.301323251,0.523074052,0.734712809,0.69612364
-0.790132808,-0.638327853,-1.494871058,-1.039158006,-0.747395158,-1.215581041,-1.123904738,-0.953664
-0.556521104,-0.791450285,-0.088778459,-0.545304628,-0.322570713,-0.611383399,0.880293192,-1.274138379
-0.5397221,-0.558772781,-0.205750544,-1.443822443,0.604427586,-0.901793686,0.87604181,-0.968961501
0.612545574,-0.541953084,0.864781394,1.744209043,-0.623042734,1.305127933,-0.500006703,1.256966244
-1.302872705,0.61022205,-1.095365822,0.194934711,-0.674187314,-0.306369488,-0.950631212,-1.525001407
0.670562876,-1.302872705,0.505474389,0.646620265,0.133387455,0.545304628,-0.013492449,0.682679022
-1.714128164,0.668151472,-1.766703064,-1.131183891,-0.481526637,-1.180037274,-1.265505664,-2.126656028
1.99767751,-1.714128164,-1.28067577,1.027651473,-2.265981463,-1.314215932,0.604427586,-2.451523292
-2.207241478,1.99767751,-2.074183374,-2.218389912,1.449309901,-1.84543002,-1.95684883,1.689525337
2.719607344,-2.207241478,1.84543002,2.019408018,0.665743946,2.065970991,-0.476122753,2.319336863
-2.145526142,2.719607344,-1.27631145,-1.246419204,-1.424950631,-1.61413798,0.681462917,-1.84543002
-0.125612779,-2.145526142,1.654434726,1.907029833,-1.39119063,1.060900544,1.794933098,-0.914896326
-0.001927435,-0.127555718,0.556521104,1.328054998,-1.047461929,0.431256056,0.427029365,0.013492449
0.574614991,-0.003854878,0.978249807,0.935596516,1.250621331,1.417015904,0.246287819,-0.866182935
-0.5374938,0.572343063,-0.572343063,-0.816749651,-0.231413647,-0.803370083,-0.873216331,2.074183374
0.372739197,-0.5397221,-0.185121919,0.624213313,0.538607616,0.786188578,-1.067692236,0.270201813
1.72256444,0.370673902,-2.135996016,-2.108514109,-0.803370083,-2.145526142,-1.596657043,1.021136985
-1.6394722,1.72256444,-1.323413789,-1.373650623,1.125718936,-0.440794489,-1.635788351,0.415444926
-1.133013067,-1.6394722,0.296284676,2.049952269,-1.753100399,1.011445711,-1.122094232,1.650659359
1.819601686,-1.133013067,2.012058564,1.2527307,0.317498929,1.168515228,2.034442913,1.122094232
-0.314459783,1.819601686,0.506569736,-0.273201674,1.681547231,1.037505804,-0.885986578,1.603590682
-0.201814795,-0.316485556,-0.563284661,-2.175348663,1.624867963,-1.635788351,1.189760051,0.53638065
1.256966244,-0.203782275,1.39119063,-1.04413172,0.530824823,-0.510957228,2.16519267,-1.203563925
-0.132415189,1.254845658,1.047461929,1.33978497,0.884560544,1.543765564,-0.239339958,0.355233785
-0.527499185,-0.134359846,0.063648279,-0.766647641,0.319526655,-0.37377244,0.20476631,0.950631212
1.213566006,-0.529715626,-1.168515228,0.123670314,-0.290248287,-0.125612779,-1.583015568,0.173369967
-0.508762258,1.209550649,-0.710935537,0.313447381,-0.483692125,-0.085876261,-0.848093313,-0.434431133
0.771829695,-0.510957228,-1.33978497,-1.809601837,0.310412096,-1.446560727,-0.87604181,0.870397807
2.012058564,0.769236086,0.291253612,-1.872551569,0.987623285,-1.311933765,1.804669024,-1.217601025
-0.388280407,2.012058564,0.802040042,1.635788351,-1.045795375,0.866182935,0.372739197,0.052064237
-1.011445711,-0.39035959,0.232403631,-0.755062542,0.866182935,0.015420085,0.285226039,0.146038734
1.512784187,-1.011445711,-1.471708627,-0.237356989,0.072341834,-0.152860526,-1.72256444,-1.366261253
2.253598254,1.512784187,-0.514254309,-1.414390722,2.155255212,0.582590257,-1.164708838,0.010601087
-0.294271358,2.253598254,0.807368766,0.718400185,-0.189044844,0.388280407,1.04081305,-0.732190524
-1.586398321,-0.297291786,1.189760051,0.819443121,0.61022205,0.986055023,0.75762821,0.786188578
0.302331881,-1.586398321,0.590602752,0.69612364,-0.315472508,0.293265146,0.701043829,-0.485859884
0.920770386,0.300314928,0.992342715,0.837097998,1.398840485,1.463222953,0.080074011,-0.626557042
-0.506569736,0.917829397,1.665904633,-1.195648107,-0.507665692,-1.219625989,2.333768575,1.99767751
1.401408715,-0.508762258,-0.07330811,1.091860842,0.548662309,1.160919248,0.280210974,-2.719607344
-2.155255212,1.401408715,0.581448674,1.589799325,-0.338857057,1.207550264,0.022167309,-1.419650888
1.731125124,-2.155255212,-1.775956423,-2.145526142,0.209689483,-1.970095958,-0.761486093,-0.03470078
-1.079697704,1.731125124,0.606742926,-0.717153305,1.361376153,0.46750529,0.028915543,1.337424234
1.919043299,-1.079697704,-0.860586924,-1.39119063,-1.785364395,-1.867016602,1.102416454,0.943087217
-1.46603979,1.919043299,-0.43231393,1.550142712,-0.645432922,0.984489182,-1.003441627,-1.569662472
-1.521925768,-1.46603979,-0.057855288,0.200831348,0.833000778,0.686333413,-0.856407541,0.077173908
1.537450587,-1.521925768,-1.398840485,1.430290701,-1.254845658,0.365517554,-1.931340288,-0.880293192
-1.363814635,1.537450587,-1.246419204,-1.145924916,-1.411775252,-1.576303887,0.514254309,-1.61413798
-0.819443121,-1.363814635,-1.127536846,-0.525285333,-1.709955375,-1.443822443,-0.223501849,0.272201449
3.550522334,-0.820792088,-1.976851317,0.074274455,-0.857799003,-0.517556989,-2.348703372,-0.017347779
0.425973887,3.550522334,0.949118092,-1.569662472,-1.689525337,-1.950351997,2.682615936,-0.643060961
1.705812149,0.423864351,-0.8113804,-1.632126569,1.559828302,-0.48477572,-0.340899095,-1.414390722
-1.970095958,1.705812149,-0.814062092,-0.743577908,0.450373196,-0.264209348,-1.361376153,1.739814588
2.16519267,-1.970095958,1.950351997,2.082538076,0.950631212,2.19636081,0.911971104,-0.556521104
0.791450285,2.16519267,1.556583531,1.151517462,1.673674741,1.785364395,1.144068679,-1.559828302
-1.120287397,0.788816702,0.544186768,1.72256444,0.541953084,1.766703064,-1.6394722,1.799779736
1.28067577,-1.120287397,0.749946052,0.910511415,-0.009637321,0.639509786,0.50109904,0.254242837
1.246419204,1.278490566,1.643178433,1.88950996,-0.067511448,1.705812149,0.944591714,0.315472508
0.03470078,1.242238972,-0.505474389,-0.260219649,0.025059268,-0.195917008,-0.794089369,0.932614897
-1.170424787,0.032772248,0.575752068,0.565544903,-0.973595154,-0.255238336,0.416495732,1.970095958
-0.268203257,-1.170424787,-2.380246976,-2.471457276,-0.517556989,-2.719607344,0.211660169,-1.373650623
0.031808028,-0.271201495,-0.728415803,0.300314928,-0.955183688,-0.435490464,-0.296284676,-1.250621331
0.320541011,0.029879677,-0.612545574,0.86338155,-0.633609002,0.255238336,-1.16660992,0.765355343
1.047461929,0.318512629,1.628486541,0.964348559,1.027651473,1.314215932,1.586398321,-0.947607143
-0.78750196,1.04413172,-1.187806507,-0.439732696,-1.090113372,-1.016279417,-0.747395158,-0.979806074
-0.723398923,-0.788816702,0.5397221,1.229826681,-0.652570724,0.592898995,-0.441856778,1.624867963
-1.261224458,-0.724651432,0.917829397,1.753100399,-0.626557042,1.330386369,-0.167503059,0.508762258
0.436550285,-1.261224458,-0.0260233,-0.712176886,0.48044474,-0.205750544,0.045310204,0.244301517
0.323586062,0.434431133,-0.178263611,-1.021136985,0.300314928,-0.652570724,1.008236326,-1.681547231
-0.103301163,0.321555696,-1.318800914,-1.861538248,0.326634116,-1.534315959,-0.267204381,-0.762774574
-0.215604017,-0.105239104,0.112025059,1.079697704,-1.114888708,0.102332339,-0.066545564,0.192970681
0.157737575,-0.217577195,0.883136307,0.525285333,-1.022761538,-0.328667838,1.296146467,1.282867106
-0.325617762,0.155786311,-0.571208207,-0.552026188,-0.223501849,-0.562155619,-0.060751529,-0.849474937
0.625384748,-0.327650808,-0.29930691,-0.286229909,-0.389319788,-0.464282705,0.032772248,-0.123670314
-0.371706351,0.623042734,1.057522981,0.782256541,1.193680822,1.291694685,0.213631678,0.339877898
-0.037593822,-0.37377244,-1.546946274,-2.034442913,0.069443407,-1.790128259,-0.564414422,0.03952269
0.48044474,-0.03952269,-1.572974507,0.5374938,-2.414353329,-1.662057003,-1.10952232,1.231882232
0.934104669,0.478282629,-0.400781073,0.423864351,-1.6394722,-1.001848513,0.258226356,0.973595154
-0.310412096,0.931127193,-1.003441627,-0.533045178,-0.312435299,-0.597500894,-1.144068679,1.016279417
-0.459993406,-0.312435299,1.50976491,0.490202273,1.168515228,1.107740609,1.298382022,0.749946052
-1.388658686,-0.462136993,-0.4956433,0.040487178,0.167503059,0.143117206,-0.534156342,-1.236009024
0.616037076,-1.388658686,-1.35894574,-0.5374938,-0.285226039,-0.575752068,-1.497823314,-0.575752068
-0.302331881,0.613708576,-0.543069587,0.451440036,-0.400781073,0.062682638,-0.843958117,0.029879677
-1.2055547,-0.304350064,-0.916361876,-1.525001407,-0.80603444,-1.556583531,-0.14798711,1.840165491
-0.162618378,-1.2055547,1.263362166,0.676608533,1.04081305,1.144068679,0.827559468,0.456781981
-1.316504963,-0.164571779,-1.346912366,-0.839837302,-1.195648107,-1.321103838,-0.992342715,0.391399814
1.454841352,-1.316504963,1.207550264,1.867016602,0.208704445,1.794933098,0.771829695,-1.153389667
-1.278490566,1.454841352,-0.328667838,-0.290248287,0.451440036,0.099426438,-0.769236086,0.710935537
1.543765564,-1.278490566,1.125718936,1.943936457,-0.710935537,1.556583531,-0.037593822,0.215604017
-0.857799003,1.543765564,1.122094232,0.026987355,0.8788743,0.616037076,1.088369225,0.277205323
-0.775729875,-0.859192129,0.46750529,0.689996993,0.431256056,0.775729875,-0.032772248,-0.587164212
1.424950631,-0.777032558,0.226467107,1.15903069,0.619536104,1.254845658,-0.562155619,-1.621270537
-0.652570724,1.424950631,-0.347033787,-0.339877898,0.379980331,-0.000963717,-0.37377244,-0.798058399
0.298299197,-0.654957381,-0.510957228,-0.589455798,-0.967421566,-1.037505804,-0.10717744,1.411775252
-1.726828963,0.296284676,0.732190524,0.755062542,1.185857485,1.263362166,-0.691220245,1.318800914
-0.296284676,-1.726828963,0.540837255,0.635966657,-0.207719611,0.312435299,0.259222874,0.99076712
